epoch,iter,decompress_avg,decompress_sum,load_time,transfer,forward,backward,aug.Normalize,aug.RandomCrop,aug.RandomHorizontalFlip,aug.ToTensor,aug.Normalize_sum,aug.RandomCrop_sum,aug.RandomHorizontalFlip_sum,aug.ToTensor_sum
3,372,0.000000,0.000000,0.008557,0.000033,0.001725,0.001927,0.000021,0.001363,0.000033,0.002108,0.000010,0.000670,0.000035,0.002214
3,373,0.000000,0.000000,0.008370,0.000031,0.001611,0.001906,0.000021,0.001343,0.000036,0.002282,0.000010,0.000659,0.000030,0.001919
3,374,0.000000,0.000000,0.008392,0.000034,0.001729,0.001978,0.000021,0.001330,0.000031,0.001981,0.000015,0.000966,0.000027,0.001738
3,375,0.000000,0.000000,0.008490,0.000032,0.001732,0.001928,0.000021,0.001367,0.000036,0.002277,0.000011,0.000697,0.000030,0.001920
3,376,0.000000,0.000000,0.008383,0.000033,0.001728,0.001944,0.000021,0.001329,0.000036,0.002276,0.000011,0.000673,0.000030,0.001904
3,377,0.000000,0.000000,0.008321,0.000032,0.001729,0.001905,0.000021,0.001358,0.000033,0.002093,0.000011,0.000674,0.000031,0.002015
3,378,0.000000,0.000000,0.008473,0.000034,0.001736,0.001883,0.000021,0.001356,0.000030,0.001924,0.000011,0.000695,0.000035,0.002238
3,379,0.000000,0.000000,0.008290,0.000032,0.001723,0.001951,0.000021,0.001358,0.000032,0.002076,0.000011,0.000692,0.000031,0.001988
3,380,0.000000,0.000000,0.008416,0.000033,0.001725,0.001941,0.000021,0.001348,0.000037,0.002396,0.000011,0.000697,0.000028,0.001776
3,381,0.000000,0.000000,0.008210,0.000032,0.001724,0.002031,0.000021,0.001330,0.000030,0.001924,0.000010,0.000610,0.000034,0.002162
3,382,0.000000,0.000000,0.008274,0.000032,0.001892,0.002580,0.000021,0.001338,0.000033,0.002098,0.000010,0.000635,0.000032,0.002038
3,383,0.000000,0.000000,0.009100,0.000032,0.001707,0.001898,0.000024,0.001517,0.000036,0.002281,0.000014,0.000912,0.000031,0.001957
3,384,0.000000,0.000000,0.009584,0.000040,0.002338,0.004339,0.000025,0.001627,0.000036,0.002303,0.000015,0.000966,0.000033,0.002102
3,385,0.000000,0.000000,0.011041,0.000037,0.002211,0.006435,0.000029,0.001854,0.000043,0.002737,0.000017,0.001063,0.000038,0.002429
3,386,0.000000,0.000000,0.013500,0.000042,0.002437,0.003408,0.000034,0.002202,0.000054,0.003432,0.000024,0.001552,0.000049,0.003107
3,387,0.000000,0.000000,0.011984,0.000043,0.002420,0.004454,0.000033,0.002093,0.000044,0.002833,0.000019,0.001216,0.000041,0.002610
3,388,0.000000,0.000000,0.009982,0.000037,0.001906,0.006233,0.000027,0.001739,0.000037,0.002379,0.000015,0.000991,0.000034,0.002161
3,389,0.000000,0.000000,0.008690,0.000034,0.001774,0.004365,0.000022,0.001438,0.000034,0.002187,0.000014,0.000870,0.000029,0.001865
3,390,0.000000,0.000000,0.008120,0.000034,0.001765,0.005614,0.000021,0.001328,0.000030,0.001937,0.000014,0.000897,0.000027,0.001730
3,391,0.000000,0.000000,0.010630,0.000035,0.001757,0.005553,0.000026,0.001686,0.000039,0.002505,0.000022,0.001401,0.000035,0.002232
3,392,0.000000,0.000000,0.008615,0.000033,0.001761,0.004520,0.000022,0.001382,0.000033,0.002092,0.000013,0.000838,0.000031,0.002002
3,393,0.000000,0.000000,0.008485,0.000033,0.001777,0.003450,0.000021,0.001347,0.000033,0.002139,0.000010,0.000643,0.000033,0.002143
3,394,0.000000,0.000000,0.008647,0.000032,0.001716,0.005080,0.000021,0.001335,0.000035,0.002266,0.000015,0.000948,0.000028,0.001784
3,395,0.000000,0.000000,0.008476,0.000033,0.001736,0.005706,0.000022,0.001388,0.000033,0.002140,0.000010,0.000651,0.000032,0.002068
3,396,0.000000,0.000000,0.008526,0.000044,0.001731,0.003544,0.000022,0.001380,0.000031,0.001959,0.000015,0.000975,0.000028,0.001783
3,397,0.000000,0.000000,0.008369,0.000032,0.001728,0.004190,0.000021,0.001367,0.000033,0.002108,0.000010,0.000653,0.000032,0.002048
3,398,0.000000,0.000000,0.008479,0.000033,0.001726,0.004757,0.000021,0.001370,0.000030,0.001913,0.000014,0.000875,0.000033,0.002114
3,399,0.000000,0.000000,0.008389,0.000032,0.001715,0.005592,0.000021,0.001338,0.000030,0.001943,0.000010,0.000670,0.000035,0.002242
3,400,0.000000,0.000000,0.008853,0.000032,0.001733,0.005581,0.000022,0.001434,0.000035,0.002244,0.000016,0.001022,0.000029,0.001856
3,401,0.000000,0.000000,0.010333,0.000037,0.002070,0.002958,0.000026,0.001648,0.000045,0.002858,0.000016,0.001008,0.000034,0.002155
3,402,0.000000,0.000000,0.009669,0.000034,0.001741,0.002040,0.000025,0.001570,0.000036,0.002317,0.000019,0.001184,0.000032,0.002062
3,403,0.000000,0.000000,0.008391,0.000034,0.001746,0.001951,0.000021,0.001331,0.000030,0.001911,0.000019,0.001220,0.000027,0.001743
3,404,0.000000,0.000000,0.013471,0.000036,0.001891,0.007182,0.000034,0.002170,0.000051,0.003241,0.000024,0.001506,0.000045,0.002884
3,405,0.000000,0.000000,0.008584,0.000033,0.001746,0.001924,0.000021,0.001367,0.000032,0.002028,0.000017,0.001063,0.000028,0.001762
3,406,0.000000,0.000000,0.008626,0.000033,0.001740,0.001996,0.000021,0.001358,0.000033,0.002109,0.000010,0.000671,0.000035,0.002267
3,407,0.000000,0.000000,0.008427,0.000038,0.001741,0.001969,0.000021,0.001342,0.000038,0.002429,0.000010,0.000668,0.000028,0.001779
3,408,0.000000,0.000000,0.008373,0.000034,0.001741,0.001944,0.000021,0.001328,0.000031,0.001974,0.000018,0.001120,0.000027,0.001734
3,409,0.000000,0.000000,0.008057,0.000034,0.001740,0.001923,0.000021,0.001324,0.000030,0.001943,0.000013,0.000861,0.000027,0.001724
3,410,0.000000,0.000000,0.008613,0.000046,0.001738,0.002030,0.000021,0.001364,0.000031,0.001965,0.000010,0.000629,0.000038,0.002441
3,411,0.000000,0.000000,0.008373,0.000033,0.001747,0.002042,0.000021,0.001359,0.000030,0.001922,0.000011,0.000688,0.000034,0.002197
3,412,0.000000,0.000000,0.008558,0.000034,0.001744,0.001922,0.000021,0.001362,0.000030,0.001913,0.000010,0.000652,0.000038,0.002410
3,413,0.000000,0.000000,0.008656,0.000033,0.001737,0.001944,0.000021,0.001368,0.000033,0.002136,0.000010,0.000655,0.000036,0.002290
3,414,0.000000,0.000000,0.008474,0.000033,0.001751,0.001937,0.000021,0.001355,0.000036,0.002296,0.000011,0.000716,0.000030,0.001928
3,415,0.000000,0.000000,0.008390,0.000033,0.001729,0.001949,0.000021,0.001350,0.000038,0.002463,0.000010,0.000645,0.000027,0.001755
3,416,0.000000,0.000000,0.007901,0.000032,0.001725,0.002024,0.000021,0.001337,0.000030,0.001899,0.000012,0.000744,0.000027,0.001724
3,417,0.000000,0.000000,0.007913,0.000033,0.001713,0.002029,0.000021,0.001340,0.000030,0.001897,0.000012,0.000748,0.000027,0.001738
3,418,0.000000,0.000000,0.007944,0.000032,0.001718,0.001976,0.000021,0.001342,0.000031,0.001991,0.000011,0.000693,0.000027,0.001737
3,419,0.000000,0.000000,0.007950,0.000032,0.001719,0.001962,0.000021,0.001357,0.000030,0.001912,0.000011,0.000714,0.000027,0.001738
3,420,0.000000,0.000000,0.007984,0.000033,0.001731,0.001959,0.000021,0.001346,0.000030,0.001931,0.000011,0.000704,0.000028,0.001762
3,421,0.000000,0.000000,0.007974,0.000033,0.001731,0.001968,0.000021,0.001350,0.000030,0.001911,0.000012,0.000774,0.000027,0.001747
3,422,0.000000,0.000000,0.007940,0.000033,0.001728,0.001932,0.000021,0.001363,0.000031,0.001973,0.000011,0.000680,0.000027,0.001745
3,423,0.000000,0.000000,0.007873,0.000033,0.001732,0.002035,0.000021,0.001338,0.000029,0.001883,0.000012,0.000778,0.000027,0.001728
3,424,0.000000,0.000000,0.007980,0.000032,0.001737,0.001956,0.000021,0.001355,0.000030,0.001903,0.000012,0.000749,0.000027,0.001737
3,425,0.000000,0.000000,0.008023,0.000032,0.001732,0.002028,0.000021,0.001358,0.000030,0.001924,0.000011,0.000733,0.000028,0.001777
3,426,0.000000,0.000000,0.008016,0.000033,0.001736,0.002024,0.000021,0.001358,0.000030,0.001906,0.000013,0.000802,0.000027,0.001757
3,427,0.000000,0.000000,0.007932,0.000033,0.001720,0.002021,0.000021,0.001351,0.000030,0.001938,0.000011,0.000735,0.000027,0.001724
3,428,0.000000,0.000000,0.007956,0.000033,0.001721,0.002030,0.000021,0.001337,0.000030,0.001937,0.000011,0.000732,0.000027,0.001740
3,429,0.000000,0.000000,0.007870,0.000031,0.001597,0.001960,0.000021,0.001328,0.000029,0.001885,0.000011,0.000717,0.000027,0.001738
3,430,0.000000,0.000000,0.007920,0.000033,0.001718,0.001938,0.000021,0.001343,0.000030,0.001911,0.000011,0.000699,0.000027,0.001746
3,431,0.000000,0.000000,0.007876,0.000032,0.001717,0.002026,0.000021,0.001332,0.000030,0.001906,0.000011,0.000695,0.000027,0.001741
3,432,0.000000,0.000000,0.007889,0.000032,0.001727,0.001955,0.000021,0.001332,0.000030,0.001912,0.000011,0.000676,0.000027,0.001730
3,433,0.000000,0.000000,0.007945,0.000032,0.001721,0.002087,0.000021,0.001344,0.000030,0.001903,0.000012,0.000737,0.000027,0.001726
3,434,0.000000,0.000000,0.008104,0.000033,0.001644,0.001900,0.000022,0.001417,0.000030,0.001945,0.000012,0.000736,0.000028,0.001761
3,435,0.000000,0.000000,0.007954,0.000033,0.001780,0.002017,0.000021,0.001349,0.000030,0.001901,0.000012,0.000748,0.000027,0.001743
3,436,0.000000,0.000000,0.007911,0.000033,0.001738,0.002033,0.000021,0.001344,0.000030,0.001904,0.000011,0.000722,0.000027,0.001726
3,437,0.000000,0.000000,0.007908,0.000032,0.001735,0.001946,0.000021,0.001355,0.000030,0.001935,0.000010,0.000663,0.000027,0.001746
3,438,0.000000,0.000000,0.007973,0.000033,0.001741,0.001960,0.000021,0.001354,0.000031,0.001987,0.000011,0.000717,0.000027,0.001734
3,439,0.000000,0.000000,0.007913,0.000033,0.001732,0.001930,0.000021,0.001348,0.000030,0.001909,0.000012,0.000746,0.000027,0.001732
3,440,0.000000,0.000000,0.008307,0.000033,0.001719,0.001915,0.000021,0.001350,0.000030,0.001901,0.000017,0.001100,0.000027,0.001728
3,441,0.000000,0.000000,0.009413,0.000040,0.002388,0.002685,0.000024,0.001546,0.000036,0.002333,0.000014,0.000895,0.000034,0.002149
3,442,0.000000,0.000000,0.011673,0.000042,0.002531,0.002731,0.000031,0.001999,0.000046,0.002924,0.000017,0.001086,0.000040,0.002591
3,443,0.000000,0.000000,0.009019,0.000033,0.001756,0.002038,0.000024,0.001514,0.000034,0.002186,0.000015,0.000946,0.000030,0.001951
3,444,0.000000,0.000000,0.008399,0.000032,0.001738,0.002039,0.000022,0.001399,0.000031,0.001983,0.000015,0.000979,0.000028,0.001795
3,445,0.000000,0.000000,0.008369,0.000032,0.001733,0.001962,0.000021,0.001359,0.000033,0.002117,0.000010,0.000655,0.000032,0.002051
3,446,0.000000,0.000000,0.008436,0.000033,0.001737,0.002024,0.000021,0.001371,0.000030,0.001945,0.000010,0.000654,0.000036,0.002273
3,447,0.000000,0.000000,0.008421,0.000033,0.001746,0.002023,0.000021,0.001353,0.000034,0.002154,0.000009,0.000595,0.000033,0.002129
3,448,0.000000,0.000000,0.008399,0.000033,0.001743,0.001952,0.000021,0.001344,0.000038,0.002422,0.000011,0.000690,0.000028,0.001768
3,449,0.000000,0.000000,0.008586,0.000033,0.001749,0.002030,0.000021,0.001365,0.000030,0.001923,0.000010,0.000637,0.000038,0.002452
3,450,0.000000,0.000000,0.008660,0.000033,0.001747,0.001932,0.000022,0.001379,0.000030,0.001936,0.000010,0.000640,0.000039,0.002507
3,451,0.000000,0.000000,0.008705,0.000035,0.001899,0.002190,0.000021,0.001343,0.000034,0.002155,0.000013,0.000864,0.000027,0.001753
3,452,0.000000,0.000000,0.008113,0.000032,0.001718,0.002033,0.000021,0.001347,0.000030,0.001912,0.000014,0.000927,0.000027,0.001743
3,453,0.000000,0.000000,0.008661,0.000043,0.001739,0.001984,0.000021,0.001369,0.000033,0.002133,0.000011,0.000683,0.000036,0.002285
3,454,0.000000,0.000000,0.008337,0.000034,0.001748,0.001952,0.000021,0.001330,0.000038,0.002439,0.000010,0.000641,0.000027,0.001736
3,455,0.000000,0.000000,0.008569,0.000033,0.001738,0.002031,0.000021,0.001351,0.000033,0.002137,0.000011,0.000693,0.000034,0.002190
3,456,0.000000,0.000000,0.008334,0.000033,0.001726,0.002023,0.000021,0.001345,0.000030,0.001917,0.000010,0.000669,0.000035,0.002221
3,457,0.000000,0.000000,0.008314,0.000032,0.001722,0.001952,0.000021,0.001350,0.000030,0.001911,0.000013,0.000835,0.000027,0.001717
3,458,0.000000,0.000000,0.008307,0.000032,0.001766,0.002030,0.000021,0.001336,0.000030,0.001906,0.000010,0.000670,0.000035,0.002210
3,459,0.000000,0.000000,0.008404,0.000043,0.001722,0.001938,0.000021,0.001363,0.000033,0.002109,0.000011,0.000690,0.000032,0.002075
3,460,0.000000,0.000000,0.008270,0.000032,0.001722,0.001947,0.000021,0.001332,0.000030,0.001918,0.000010,0.000646,0.000034,0.002203
3,461,0.000000,0.000000,0.008525,0.000033,0.001719,0.001996,0.000021,0.001338,0.000035,0.002222,0.000010,0.000634,0.000034,0.002167
3,462,0.000000,0.000000,0.007953,0.000033,0.001722,0.002029,0.000021,0.001337,0.000030,0.001931,0.000012,0.000788,0.000027,0.001725
3,463,0.000000,0.000000,0.007981,0.000031,0.001715,0.001956,0.000021,0.001342,0.000030,0.001915,0.000013,0.000805,0.000027,0.001732
3,464,0.000000,0.000000,0.011181,0.000034,0.001676,0.003525,0.000030,0.001926,0.000043,0.002728,0.000013,0.000838,0.000044,0.002792
3,465,0.000000,0.000000,0.007882,0.000034,0.001765,0.001981,0.000023,0.001441,0.000029,0.001852,0.000012,0.000766,0.000026,0.001696
3,466,0.000000,0.000000,0.008000,0.000033,0.001725,0.002033,0.000021,0.001349,0.000030,0.001904,0.000012,0.000775,0.000027,0.001749
3,467,0.000000,0.000000,0.007985,0.000032,0.001727,0.002032,0.000021,0.001358,0.000030,0.001935,0.000012,0.000779,0.000027,0.001741
3,468,0.000000,0.000000,0.007986,0.000034,0.001724,0.002019,0.000021,0.001357,0.000030,0.001907,0.000012,0.000746,0.000027,0.001744
3,469,0.000000,0.000000,0.007983,0.000033,0.001704,0.001932,0.000021,0.001338,0.000031,0.001958,0.000012,0.000742,0.000027,0.001752
3,470,0.000000,0.000000,0.007939,0.000033,0.001640,0.001864,0.000021,0.001349,0.000030,0.001899,0.000011,0.000729,0.000027,0.001732
3,471,0.000000,0.000000,0.007893,0.000033,0.001732,0.001963,0.000021,0.001349,0.000030,0.001892,0.000011,0.000729,0.000027,0.001724
3,472,0.000000,0.000000,0.007563,0.000032,0.001617,0.001883,0.000020,0.001294,0.000028,0.001810,0.000012,0.000739,0.000026,0.001657
3,473,0.000000,0.000000,0.007901,0.000032,0.001744,0.002025,0.000021,0.001333,0.000030,0.001904,0.000012,0.000742,0.000027,0.001741
3,474,0.000000,0.000000,0.007957,0.000033,0.001731,0.002032,0.000021,0.001345,0.000029,0.001884,0.000012,0.000789,0.000027,0.001739
3,475,0.000000,0.000000,0.007648,0.000031,0.001619,0.001890,0.000020,0.001292,0.000030,0.001895,0.000010,0.000668,0.000026,0.001651
3,476,0.000000,0.000000,0.007912,0.000033,0.001731,0.001943,0.000021,0.001333,0.000030,0.001902,0.000011,0.000728,0.000027,0.001740
3,477,0.000000,0.000000,0.007908,0.000032,0.001731,0.001922,0.000021,0.001338,0.000030,0.001915,0.000012,0.000745,0.000027,0.001730
3,478,0.000000,0.000000,0.007956,0.000033,0.001735,0.001965,0.000021,0.001357,0.000030,0.001912,0.000011,0.000725,0.000027,0.001753
3,479,0.000000,0.000000,0.007900,0.000033,0.001864,0.005596,0.000021,0.001348,0.000030,0.001923,0.000011,0.000731,0.000027,0.001728
3,480,0.000000,0.000000,0.008766,0.000038,0.001730,0.003364,0.000023,0.001470,0.000033,0.002126,0.000012,0.000776,0.000030,0.001916
3,481,0.000000,0.000000,0.007951,0.000032,0.001754,0.003129,0.000021,0.001335,0.000030,0.001922,0.000012,0.000770,0.000027,0.001731
3,482,0.000000,0.000000,0.008147,0.000033,0.001720,0.003507,0.000021,0.001364,0.000031,0.002012,0.000010,0.000664,0.000029,0.001862
3,483,0.000000,0.000000,0.007866,0.000033,0.001729,0.002583,0.000021,0.001325,0.000029,0.001878,0.000013,0.000810,0.000027,0.001698
3,484,0.000000,0.000000,0.007943,0.000032,0.001741,0.003442,0.000021,0.001341,0.000030,0.001891,0.000013,0.000811,0.000027,0.001724
3,485,0.000000,0.000000,0.008008,0.000033,0.001733,0.003212,0.000021,0.001342,0.000030,0.001929,0.000012,0.000798,0.000027,0.001742
3,486,0.000000,0.000000,0.007994,0.000032,0.001725,0.003020,0.000021,0.001345,0.000030,0.001923,0.000013,0.000830,0.000027,0.001748
3,487,0.000000,0.000000,0.007947,0.000032,0.001740,0.003382,0.000021,0.001350,0.000030,0.001912,0.000012,0.000785,0.000027,0.001747
3,488,0.000000,0.000000,0.007950,0.000033,0.001748,0.002896,0.000021,0.001342,0.000030,0.001929,0.000012,0.000775,0.000027,0.001734
3,489,0.000000,0.000000,0.008054,0.000032,0.001751,0.003291,0.000021,0.001339,0.000032,0.002017,0.000011,0.000724,0.000028,0.001772
3,490,0.000000,0.000000,0.008020,0.000033,0.001729,0.003204,0.000021,0.001336,0.000030,0.001914,0.000011,0.000676,0.000030,0.001931
3,491,0.000000,0.000000,0.007930,0.000032,0.001727,0.002274,0.000021,0.001335,0.000029,0.001887,0.000013,0.000820,0.000027,0.001715
3,492,0.000000,0.000000,0.007964,0.000041,0.001734,0.002405,0.000021,0.001347,0.000030,0.001903,0.000013,0.000816,0.000027,0.001725
3,493,0.000000,0.000000,0.008017,0.000033,0.001734,0.003649,0.000021,0.001342,0.000030,0.001937,0.000013,0.000833,0.000027,0.001730
3,494,0.000000,0.000000,0.008076,0.000032,0.001731,0.004584,0.000021,0.001334,0.000030,0.001893,0.000015,0.000947,0.000027,0.001719
3,495,0.000000,0.000000,0.008345,0.000032,0.001737,0.004789,0.000021,0.001364,0.000034,0.002200,0.000010,0.000663,0.000030,0.001940
3,496,0.000000,0.000000,0.008030,0.000033,0.001736,0.005519,0.000021,0.001335,0.000030,0.001908,0.000014,0.000868,0.000027,0.001727
3,497,0.000000,0.000000,0.008562,0.000033,0.001759,0.005851,0.000021,0.001362,0.000031,0.002014,0.000018,0.001149,0.000028,0.001793
3,498,0.000000,0.000000,0.008825,0.000033,0.001728,0.002805,0.000023,0.001493,0.000033,0.002102,0.000012,0.000740,0.000030,0.001934
3,499,0.000000,0.000000,0.008000,0.000032,0.001743,0.003294,0.000021,0.001346,0.000030,0.001902,0.000013,0.000824,0.000027,0.001751
3,500,0.000000,0.000000,0.008093,0.000033,0.001738,0.002812,0.000021,0.001362,0.000030,0.001945,0.000013,0.000821,0.000027,0.001741
3,501,0.000000,0.000000,0.008168,0.000035,0.001883,0.003360,0.000022,0.001378,0.000030,0.001927,0.000014,0.000876,0.000028,0.001804
3,502,0.000000,0.000000,0.008014,0.000032,0.001720,0.002721,0.000021,0.001366,0.000030,0.001914,0.000013,0.000811,0.000027,0.001727
3,503,0.000000,0.000000,0.007985,0.000031,0.001728,0.003320,0.000021,0.001336,0.000029,0.001884,0.000013,0.000854,0.000027,0.001736
3,504,0.000000,0.000000,0.007969,0.000032,0.002021,0.003161,0.000021,0.001361,0.000030,0.001925,0.000012,0.000782,0.000027,0.001735
3,505,0.000000,0.000000,0.008036,0.000032,0.001703,0.003359,0.000021,0.001375,0.000030,0.001923,0.000013,0.000803,0.000027,0.001756
3,506,0.000000,0.000000,0.008068,0.000033,0.001724,0.003104,0.000021,0.001332,0.000032,0.002035,0.000012,0.000764,0.000027,0.001747
3,507,0.000000,0.000000,0.008100,0.000032,0.001779,0.003729,0.000021,0.001367,0.000031,0.001998,0.000010,0.000667,0.000029,0.001870
3,508,0.000000,0.000000,0.011018,0.000040,0.001921,0.002766,0.000029,0.001876,0.000041,0.002648,0.000018,0.001137,0.000038,0.002400
3,509,0.000000,0.000000,0.007988,0.000032,0.001729,0.003414,0.000021,0.001348,0.000030,0.001909,0.000013,0.000801,0.000027,0.001740
3,510,0.000000,0.000000,0.007937,0.000032,0.001741,0.003164,0.000021,0.001341,0.000030,0.001910,0.000012,0.000787,0.000027,0.001728
3,511,0.000000,0.000000,0.011144,0.000034,0.004003,0.005425,0.000030,0.001949,0.000042,0.002696,0.000016,0.001001,0.000041,0.002645
3,512,0.000000,0.000000,0.008621,0.000034,0.001787,0.004112,0.000021,0.001364,0.000034,0.002201,0.000014,0.000881,0.000030,0.001889
3,513,0.000000,0.000000,0.008444,0.000034,0.001787,0.003071,0.000021,0.001369,0.000033,0.002138,0.000010,0.000655,0.000032,0.002041
3,514,0.000000,0.000000,0.008603,0.000034,0.001785,0.003834,0.000022,0.001382,0.000033,0.002116,0.000011,0.000676,0.000035,0.002219
3,515,0.000000,0.000000,0.008383,0.000034,0.001778,0.003563,0.000021,0.001334,0.000035,0.002240,0.000010,0.000648,0.000031,0.001956
3,516,0.000000,0.000000,0.008330,0.000034,0.001761,0.003735,0.000021,0.001335,0.000032,0.002076,0.000010,0.000664,0.000032,0.002051
3,517,0.000000,0.000000,0.008271,0.000033,0.001753,0.003589,0.000021,0.001329,0.000032,0.002067,0.000011,0.000681,0.000031,0.001998
3,518,0.000000,0.000000,0.007707,0.000035,0.001766,0.004395,0.000020,0.001270,0.000028,0.001796,0.000012,0.000794,0.000026,0.001657
3,519,0.000000,0.000000,0.008366,0.000034,0.001770,0.003846,0.000022,0.001391,0.000031,0.001998,0.000014,0.000902,0.000028,0.001790
3,520,0.000000,0.000000,0.008313,0.000033,0.001792,0.004104,0.000021,0.001327,0.000033,0.002088,0.000011,0.000704,0.000032,0.002023
3,521,0.000000,0.000000,0.008344,0.000033,0.001774,0.003312,0.000021,0.001341,0.000033,0.002106,0.000010,0.000664,0.000032,0.002057
3,522,0.000000,0.000000,0.008070,0.000034,0.001788,0.003245,0.000021,0.001344,0.000030,0.001900,0.000014,0.000926,0.000027,0.001718
3,523,0.000000,0.000000,0.008492,0.000034,0.001732,0.003091,0.000021,0.001353,0.000036,0.002307,0.000011,0.000672,0.000030,0.001943
3,524,0.000000,0.000000,0.008384,0.000034,0.001749,0.003567,0.000021,0.001346,0.000030,0.001925,0.000010,0.000666,0.000035,0.002265
3,525,0.000000,0.000000,0.008133,0.000034,0.001743,0.003590,0.000021,0.001356,0.000031,0.001953,0.000013,0.000851,0.000028,0.001765
3,526,0.000000,0.000000,0.008008,0.000034,0.001756,0.002695,0.000021,0.001346,0.000030,0.001923,0.000013,0.000821,0.000027,0.001735
3,527,0.000000,0.000000,0.008025,0.000033,0.001750,0.003560,0.000021,0.001348,0.000033,0.002088,0.000011,0.000675,0.000027,0.001731
3,528,0.000000,0.000000,0.007995,0.000034,0.001766,0.003078,0.000021,0.001336,0.000030,0.001937,0.000012,0.000783,0.000027,0.001759
3,529,0.000000,0.000000,0.008007,0.000034,0.001741,0.003198,0.000021,0.001361,0.000030,0.001929,0.000013,0.000809,0.000027,0.001733
3,530,0.000000,0.000000,0.008020,0.000034,0.001765,0.003242,0.000021,0.001349,0.000030,0.001906,0.000013,0.000836,0.000027,0.001752
3,531,0.000000,0.000000,0.008141,0.000034,0.001764,0.003364,0.000021,0.001324,0.000031,0.001957,0.000014,0.000925,0.000027,0.001747
3,532,0.000000,0.000000,0.007922,0.000033,0.001769,0.003279,0.000021,0.001335,0.000030,0.001904,0.000012,0.000767,0.000027,0.001725
3,533,0.000000,0.000000,0.008141,0.000034,0.001755,0.002963,0.000021,0.001363,0.000033,0.002123,0.000010,0.000666,0.000028,0.001769
3,534,0.000000,0.000000,0.008001,0.000034,0.001765,0.003172,0.000021,0.001354,0.000030,0.001920,0.000012,0.000791,0.000027,0.001738
3,535,0.000000,0.000000,0.008100,0.000034,0.001758,0.003556,0.000021,0.001368,0.000030,0.001920,0.000013,0.000828,0.000028,0.001766
3,536,0.000000,0.000000,0.008046,0.000034,0.001758,0.003095,0.000021,0.001347,0.000030,0.001949,0.000012,0.000783,0.000027,0.001760
3,537,0.000000,0.000000,0.008028,0.000033,0.001761,0.003571,0.000021,0.001333,0.000030,0.001914,0.000010,0.000666,0.000030,0.001916
3,538,0.000000,0.000000,0.008148,0.000034,0.001753,0.003009,0.000021,0.001346,0.000031,0.001968,0.000014,0.000869,0.000027,0.001741
3,539,0.000000,0.000000,0.007952,0.000033,0.001759,0.003357,0.000021,0.001339,0.000030,0.001911,0.000012,0.000778,0.000027,0.001733
3,540,0.000000,0.000000,0.007999,0.000034,0.001765,0.003392,0.000021,0.001347,0.000030,0.001914,0.000012,0.000793,0.000027,0.001740
3,541,0.000000,0.000000,0.007982,0.000034,0.001829,0.003008,0.000021,0.001349,0.000030,0.001912,0.000013,0.000808,0.000027,0.001740
3,542,0.000000,0.000000,0.008018,0.000033,0.001767,0.003734,0.000021,0.001350,0.000031,0.002000,0.000012,0.000751,0.000027,0.001745
3,543,0.000000,0.000000,0.007941,0.000033,0.001782,0.002872,0.000021,0.001338,0.000029,0.001885,0.000013,0.000802,0.000027,0.001727
3,544,0.000000,0.000000,0.010988,0.000042,0.002363,0.003419,0.000029,0.001865,0.000041,0.002650,0.000017,0.001083,0.000038,0.002403
3,545,0.000000,0.000000,0.009263,0.000034,0.001797,0.004673,0.000024,0.001566,0.000035,0.002236,0.000014,0.000910,0.000032,0.002063
3,546,0.000000,0.000000,0.007957,0.000033,0.001763,0.002993,0.000021,0.001333,0.000030,0.001891,0.000013,0.000826,0.000027,0.001732
3,547,0.000000,0.000000,0.008273,0.000033,0.001750,0.003473,0.000022,0.001387,0.000033,0.002121,0.000011,0.000728,0.000028,0.001804
3,548,0.000000,0.000000,0.008044,0.000035,0.001760,0.003007,0.000021,0.001330,0.000030,0.001948,0.000013,0.000844,0.000027,0.001740
3,549,0.000000,0.000000,0.009336,0.000040,0.002365,0.023511,0.000024,0.001567,0.000035,0.002243,0.000015,0.000939,0.000032,0.002035
3,550,0.000000,0.000000,0.007910,0.000033,0.001617,0.005283,0.000020,0.001280,0.000029,0.001831,0.000013,0.000829,0.000026,0.001660
3,551,0.000000,0.000000,0.010786,0.000034,0.001781,0.003249,0.000030,0.001889,0.000039,0.002471,0.000018,0.001158,0.000036,0.002324
3,552,0.000000,0.000000,0.007509,0.000032,0.001698,0.002498,0.000020,0.001251,0.000029,0.001826,0.000011,0.000735,0.000025,0.001630
3,553,0.000000,0.000000,0.009722,0.000045,0.002170,0.005179,0.000025,0.001596,0.000037,0.002349,0.000017,0.001117,0.000034,0.002160
3,554,0.000000,0.000000,0.007908,0.000033,0.001651,0.004131,0.000021,0.001325,0.000029,0.001880,0.000012,0.000796,0.000027,0.001714
3,555,0.000000,0.000000,0.007989,0.000034,0.001792,0.002930,0.000021,0.001340,0.000030,0.001910,0.000012,0.000785,0.000027,0.001745
3,556,0.000000,0.000000,0.008394,0.000036,0.001773,0.004309,0.000021,0.001361,0.000030,0.001931,0.000017,0.001077,0.000027,0.001759
3,557,0.000000,0.000000,0.008018,0.000033,0.001701,0.003219,0.000021,0.001348,0.000030,0.001929,0.000012,0.000796,0.000027,0.001726
3,558,0.000000,0.000000,0.008061,0.000032,0.001747,0.003410,0.000021,0.001355,0.000030,0.001920,0.000013,0.000839,0.000027,0.001754
